loss,accuracy,val_loss,val_accuracy
0.6794222447151939,0.5799999833106995,0.6441206124424934,0.7749999761581421
0.5226883420223991,0.7450000047683716,0.34090203625150023,0.8899999856948853
0.26668841166305357,0.8833333253860474,0.15494469681842019,0.9800000190734863
0.16146781029089197,0.9516666531562805,0.06721402184964972,0.9900000095367432
0.1446213620595438,0.9516666531562805,0.04784008438258752,0.9950000047683716
0.07077548226806357,0.9816666841506958,0.1927573861527469,0.9449999928474426
0.10947125796415795,0.9566666483879089,0.04680888321105158,0.9900000095367432
0.04860205102480639,0.9866666793823242,0.06747385672955715,0.9700000286102295
0.09254188574220905,0.9683333039283752,0.03740273661998799,0.9900000095367432
0.11120364229874487,0.9599999785423279,0.024546905315964977,0.9950000047683716
0.038382304269673734,0.9866666793823242,0.034190538587643,0.9850000143051147
0.10146566731609623,0.9599999785423279,0.023780071148261184,1.0
0.048223174845671804,0.9916666746139526,0.034177919044905136,1.0
0.055673972870918624,0.9833333492279053,0.01889152950237758,1.0
0.045535455293664505,0.9850000143051147,0.015553605311547472,0.9950000047683716
0.0431150835966091,0.9833333492279053,0.020068238433100304,0.9950000047683716
0.08284245183022762,0.9816666841506958,0.04299731611356037,0.9900000095367432
0.05995337644604181,0.9800000190734863,0.020374127979475815,0.9950000047683716
0.033178656407631756,0.9900000095367432,0.02158614627584484,0.9950000047683716
0.05230027154595745,0.9833333492279053,0.03969103975805865,0.9800000190734863
0.29975612086870385,0.9633333086967468,0.05104735727847583,0.9950000047683716
0.04206767665226835,0.9866666793823242,0.01653766607520083,0.9950000047683716
0.029929247050458054,0.9883333444595337,0.2658579937370392,0.8999999761581421
0.06940135828230819,0.9750000238418579,0.015531774017495649,1.0
0.012020403081415373,1.0,0.008071872108978938,1.0
0.04187230799669415,0.9833333492279053,0.009624228127319511,1.0
0.04943648515281481,0.9933333396911621,0.01102400033614071,1.0
0.035726147366056296,0.9883333444595337,0.011884495986987957,0.9950000047683716
0.03955110785791733,0.9816666841506958,0.010158065534709344,0.9950000047683716
0.005446506968259802,1.0,1.6035223954324964,0.5600000023841858
0.029249520329812834,0.9883333444595337,0.011504424022949813,1.0
0.08622926201060438,0.9833333492279053,0.014968478889716507,0.9950000047683716
0.008740610235491933,1.0,0.05696648801379791,0.9750000238418579
0.07060816818107393,0.9783333539962769,0.016357433269083687,0.9950000047683716
0.00804633079519024,1.0,0.015149564389358723,1.0
0.08049300834561517,0.971666693687439,0.012104481388272817,0.9950000047683716
0.018191929607837026,0.9933333396911621,0.00988001001501324,0.9950000047683716
0.007907431304938322,0.996666669845581,0.017857408438238024,0.9950000047683716
0.10003087924382081,0.9700000286102295,0.02266712402300527,0.9950000047683716
0.03560617339157318,0.9866666793823242,0.025077288088109526,0.9950000047683716
0.01031838935785712,1.0,0.011492167865481094,1.0
0.01751428238857591,0.9950000047683716,0.9846738659793307,0.7200000286102295
0.02295005659303854,0.9933333396911621,0.009956018691728304,0.9950000047683716
0.003439400766987279,1.0,0.011061300723143219,0.9950000047683716
0.13416651337471783,0.971666693687439,0.014515631554431821,0.9950000047683716
