loss,accuracy,val_loss,val_accuracy
0.7027119300390283,0.5516666769981384,0.6901328566670418,0.4650000035762787
0.6174820193958779,0.6583333611488342,0.405454447446391,0.7900000214576721
0.3671301829924778,0.8299999833106995,0.16241426343331114,0.9649999737739563
0.22164529875005126,0.9183333516120911,0.13514171673252348,0.9750000238418579
0.2102701889076108,0.8999999761581421,0.1932302088238066,0.9100000262260437
0.16245388767304217,0.9383333325386047,0.06491536998134961,0.9900000095367432
0.1469565126798678,0.9399999976158142,0.06359556790994703,0.9900000095367432
0.08445166070592923,0.9683333039283752,0.13290044368342024,0.9399999976158142
0.09266734493254093,0.9633333086967468,0.055999938103905154,0.9700000286102295
0.08490410734260297,0.971666693687439,0.23524933352380686,0.9100000262260437
0.07091426973244623,0.9733333587646484,0.024714850546173464,1.0
0.06303202130907792,0.9816666841506958,0.06632790406736376,0.9549999833106995
0.08009972742046229,0.9683333039283752,0.11442765772741247,0.9700000286102295
0.050274032734811416,0.9833333492279053,0.020425280211267917,1.0
0.03372536222163802,0.9866666793823242,0.015286200416291038,1.0
0.04568309352612507,0.9850000143051147,0.018820135898709792,0.9950000047683716
0.027329407771142417,0.9916666746139526,0.025806491952268473,0.9950000047683716
0.07266546330165358,0.9800000190734863,0.04453409015092493,0.9750000238418579
0.04984084629642877,0.9833333492279053,0.16208593563922818,0.9449999928474426
0.029348732782319153,0.9883333444595337,0.03904089694266826,0.9950000047683716
0.06726448241240995,0.9766666889190674,0.03710720636245242,0.9900000095367432
0.024077805527009465,0.9933333396911621,0.009752722894570418,0.9950000047683716
0.027766966366522573,0.9883333444595337,0.01530417382719115,0.9950000047683716
0.013193117268160156,0.9950000047683716,0.006264998338854184,1.0
0.04552861460861036,0.9866666793823242,0.008941859030443809,1.0
0.06372132057077867,0.9800000190734863,0.01256115065325666,1.0
0.037205276123511766,0.9850000143051147,0.007416651957745018,1.0
0.036370462896770483,0.9866666793823242,0.05027171555393096,0.9900000095367432
0.04705120943950552,0.9866666793823242,0.025623904696364264,0.9900000095367432
0.0029101560547565696,1.0,0.9716730328139741,0.6050000190734863
0.038703283658609054,0.9916666746139526,0.011207292869549086,1.0
0.00719378199899752,0.996666669845581,0.008364987069934245,1.0
0.003454996932597574,1.0,0.001963857280782513,1.0
0.0008500218659818633,1.0,0.0023250067765362204,1.0
0.06019801541757135,0.9800000190734863,0.029471294502851606,0.9950000047683716
0.007012612202005724,1.0,0.0064267549013517925,1.0
0.0016396476687250208,1.0,0.0027083524559213855,1.0
0.02781237098149493,0.9950000047683716,0.014091888990433645,1.0
0.04832393196356982,0.9850000143051147,0.008403774231019838,1.0
0.0718240310263115,0.9800000190734863,0.15931294909325508,0.9449999928474426
0.010235478384507531,0.9983333349227905,0.005942227157992406,1.0
0.011151088146632767,0.996666669845581,0.004792856568355077,1.0
0.08778660749077613,0.9766666889190674,0.004272825353736778,1.0
0.0017942018515231695,1.0,0.0029625483688837306,1.0
0.0007691050776852156,1.0,0.002161949160559118,1.0
0.15019074172168584,0.9700000286102295,0.003493578551262182,1.0
0.07154364375510411,0.9766666889190674,0.09300158938472577,0.9750000238418579
0.012586264637117685,1.0,0.005323502945712945,1.0
0.005332160512589207,0.9983333349227905,0.004729093552393237,1.0
0.000862200510633618,1.0,0.00208703951063562,1.0
0.08831649680977957,0.9800000190734863,0.03790140467492392,0.9950000047683716
0.04238930425473742,0.9883333444595337,0.005505532827320181,1.0
0.02229649180575367,0.9883333444595337,0.006815574375813611,1.0
