loss,accuracy,val_loss,val_accuracy
0.7025844724476338,0.5149999856948853,0.6877151092886925,0.7250000238418579
0.6824400169899066,0.5916666388511658,0.6678190994262695,0.75
0.5732361442347368,0.7149999737739563,0.4752012588363141,0.5899999737739563
0.28291919783485353,0.8849999904632568,0.14036088339955313,0.9900000095367432
0.20448099673803882,0.92166668176651,0.06811931263306178,0.9850000143051147
0.1129115559236349,0.9599999785423279,0.16232214705687398,0.9750000238418579
0.15478623060033006,0.9383333325386047,0.04036709463094667,0.9850000143051147
0.08135695667735035,0.971666693687439,0.053238619382464096,0.9850000143051147
0.1063173902276564,0.9566666483879089,0.07104823515470343,0.9700000286102295
0.08030381650831951,0.971666693687439,0.03928093616232218,0.9900000095367432
0.04937156022616397,0.9916666746139526,0.01765150712217178,0.9950000047683716
0.06898569666454146,0.9733333587646484,0.02594811997959596,0.9950000047683716
0.09751215261195266,0.9633333086967468,0.0296969821440166,1.0
0.10506128084178518,0.9750000238418579,0.055134268881665775,0.9850000143051147
0.03196278271256178,0.9933333396911621,0.016213615557527986,0.9950000047683716
0.07953397495458146,0.9750000238418579,0.025364584375965935,0.9950000047683716
0.06033713829704882,0.9816666841506958,0.026089876094586087,0.9900000095367432
0.144688887322148,0.9516666531562805,0.04706334233371308,0.9950000047683716
0.06649057099482462,0.9783333539962769,0.06456201479086303,0.9850000143051147
0.03543680955723436,0.9916666746139526,0.01840487257053667,0.9950000047683716
0.23349111160387206,0.95333331823349,0.05861531010392355,0.9950000047683716
0.027969275892939245,0.996666669845581,0.01902171290668207,0.9950000047683716
0.047212814401550056,0.9850000143051147,0.019786865633952856,0.9950000047683716
0.13320887742290122,0.9700000286102295,0.024353724238280847,0.9950000047683716
0.019909303976567424,1.0,0.016481026822906985,0.9950000047683716
0.028750506169516302,0.9866666793823242,0.010572413315658195,0.9950000047683716
0.08944730877240083,0.971666693687439,0.011979065888165828,0.9950000047683716
0.052834892344225406,0.9833333492279053,0.08235219817584721,0.9599999785423279
0.014020146779127943,0.9983333349227905,0.011625271125150008,0.9950000047683716
0.006054886784156951,0.996666669845581,0.05332952182175202,0.9800000190734863
0.047645602946836195,0.9850000143051147,0.007010449055259826,1.0
0.056549310846420724,0.9833333492279053,0.01310420522987414,0.9950000047683716
0.024853072912511476,0.9883333444595337,0.012266388777656765,0.9950000047683716
0.041631504663531584,0.9900000095367432,0.008628606144198052,0.9950000047683716
0.004632489679272259,1.0,0.005899826934901533,1.0
0.0066803759655127476,0.9983333349227905,0.030407130977506823,0.9850000143051147
0.06449097427552763,0.9816666841506958,0.013067217003107458,0.9950000047683716
0.013064904170261767,0.9950000047683716,0.010889288232567367,0.9950000047683716
0.004255411893201758,1.0,0.0060457731177761785,0.9950000047683716
0.05833669041347873,0.9766666889190674,0.14516587981641485,0.9549999833106995
0.006883381445049039,0.996666669845581,0.007396139366951857,0.9950000047683716
0.009445685460176408,0.9950000047683716,0.054394024433112836,0.9700000286102295
0.007656250901960177,0.996666669845581,0.15901222048055166,0.9549999833106995
0.013840555996513152,0.9933333396911621,0.011545092842887463,0.9950000047683716
0.0014970786955617636,1.0,0.01992968133262103,0.9950000047683716
0.09441429924925729,0.971666693687439,0.11533492890303024,0.949999988079071
0.018509683145503667,0.9933333396911621,0.017096207075098135,0.9950000047683716
0.002029310806202081,1.0,0.027711752962881562,0.9950000047683716
0.0017572509229718965,1.0,0.016827461660988696,0.9950000047683716
0.10561267991342749,0.9733333587646484,0.02195950853949995,1.0
