loss,accuracy,val_loss,val_accuracy
0.688526126910001,0.5866666436195374,0.6800683954358101,0.4650000035762787
0.5619321993676325,0.7099999785423279,0.23315436237491668,0.9700000286102295
0.3204091516164287,0.8816666603088379,0.16658761726343074,0.9800000190734863
0.2122337704319178,0.9316666722297668,0.12330199497751891,0.9700000286102295
0.15616319616859528,0.9416666626930237,0.04367369745243195,0.9900000095367432
0.10284820957698533,0.9633333086967468,0.08248719684339449,0.9950000047683716
0.10671458499991558,0.9649999737739563,0.024540600506807096,1.0
0.12325955561475463,0.9666666388511658,0.14257799938735843,0.9399999976158142
0.08664409960211525,0.9633333086967468,0.12843371969140208,0.9449999928474426
0.05950722432843565,0.9816666841506958,0.07043635263813484,0.9700000286102295
0.03950993154340206,0.9866666793823242,0.04385666423090868,0.9800000190734863
0.05747618672847538,0.9800000190734863,0.009254000680931256,1.0
0.09917631832768797,0.971666693687439,0.0571699247939614,1.0
0.04912619366185633,0.9866666793823242,0.01602390282811939,1.0
0.021814252353998486,0.9950000047683716,0.01385038194261071,1.0
0.14055827810769528,0.9683333039283752,0.13012048602802678,1.0
0.04309643875695883,0.9916666746139526,0.014331941726527474,1.0
0.047105786007201236,0.9816666841506958,0.06893386982070297,0.9649999737739563
0.043161691048299256,0.9850000143051147,0.0382298397699833,0.9800000190734863
0.0161259320328717,0.9950000047683716,0.0049350875525686535,1.0
0.07619597911323195,0.9616666436195374,0.03872187757594986,0.9850000143051147
0.051202199127988395,0.9816666841506958,0.013258210363795797,1.0
0.011873785682098573,0.996666669845581,0.004152582860630396,1.0
0.0035182155025736722,1.0,0.002563567928339303,1.0
0.0009174626227666849,1.0,0.0010063601657569166,1.0
0.041517192473889096,0.9816666841506958,0.003429227510012858,1.0
0.04746207096353437,0.9850000143051147,0.04891012086432909,0.9800000190734863
0.029867329133026293,0.9866666793823242,0.050525579800612445,0.9900000095367432
0.012916441287965921,0.9983333349227905,0.0021778092534208327,1.0
0.002316261618892549,1.0,1.4879341073705747,0.6100000143051147
0.08824271178619365,0.9783333539962769,0.03418291368280393,1.0
0.016546155808953435,0.9983333349227905,0.0040901803739257754,1.0
0.0034936222033015696,1.0,0.0020903673030534973,1.0
0.021500372437658087,0.9933333396911621,0.00527869354033804,1.0
0.0033262699073927137,1.0,0.001527967078417447,1.0
