loss,accuracy,val_loss,val_accuracy
0.6074648824815327,0.6349999904632568,0.36051005821675064,0.8349999785423279
0.22530880221758706,0.92166668176651,0.29727610370226104,0.8500000238418579
0.21003369660772525,0.9133333563804626,0.06761010087153409,0.9950000047683716
0.1493042793038353,0.95333331823349,0.06290007329662331,0.9900000095367432
0.1150656725824541,0.95333331823349,0.0335394327072936,0.9900000095367432
0.06726122778902056,0.9800000190734863,0.11118419922611907,0.9850000143051147
0.0762120500609669,0.9733333587646484,0.020814919832901353,1.0
0.053477935041804044,0.9800000190734863,0.058246200242892884,0.9850000143051147
0.06622784222547311,0.9700000286102295,0.14758309393908575,0.9350000023841858
0.08521392870432495,0.9700000286102295,0.017952921069625063,1.0
0.064494940045001,0.9816666841506958,0.022842168605404823,0.9900000095367432
0.04479859338990751,0.9883333444595337,0.014736658562646028,1.0
0.028585126164820545,0.9933333396911621,0.009023101717445811,1.0
0.08946229400519118,0.971666693687439,0.03664189005034586,1.0
0.02209617739586939,0.9916666746139526,0.036418387953443626,1.0
0.04852372447361488,0.9833333492279053,0.006501611448001583,1.0
0.032591943009203005,0.9933333396911621,0.021426531917684885,0.9900000095367432
0.04315232296477076,0.9900000095367432,0.0083171035735025,1.0
0.06466141623044958,0.9800000190734863,0.13197142832788586,0.9399999976158142
0.015363423773117724,0.9950000047683716,0.012105086723091282,1.0
0.17400652112471227,0.9583333134651184,0.046105218632433206,1.0
0.024282410721212386,0.9950000047683716,0.010773749900378675,1.0
0.06086317905774205,0.9816666841506958,0.016825009025811823,1.0
0.024385548707494244,0.9916666746139526,0.006662231073038995,1.0
0.023466138143462746,0.9916666746139526,0.008911935645087432,1.0
0.015128004311759646,0.9950000047683716,0.005030101506078282,1.0
0.11871530925514451,0.9783333539962769,0.018447475710540076,0.9950000047683716
0.008112920802056535,0.9983333349227905,0.005706335000802554,1.0
0.050136116037468634,0.9800000190734863,0.008222811793743005,1.0
0.0037791334214712672,0.9983333349227905,1.5475197429970262,0.5400000214576721
0.06258747040434422,0.9816666841506958,0.0062246926327410535,1.0
0.017486788738397343,0.9916666746139526,0.006125532895937269,1.0
0.0030384656248735216,1.0,0.002762662954628965,1.0
0.09306680068149481,0.9800000190734863,0.009771360943547905,0.9950000047683716
0.03184269760610412,0.9866666793823242,0.029382238029396213,0.9950000047683716
0.004709460704783766,1.0,0.005813005738501147,1.0
0.015612630704042741,0.9933333396911621,0.004701804663244147,1.0
0.010051298988318785,0.996666669845581,0.006655036272347061,1.0
0.0262408181564147,0.9916666746139526,0.007061187730129781,1.0
0.07546865739670335,0.9900000095367432,0.0302477198229667,1.0
0.02505685338676778,0.9916666746139526,0.007992621216516511,1.0
0.002400343955106455,1.0,0.005914250585988903,1.0
0.002336793130843162,1.0,0.005674531704570711,1.0
