loss,accuracy,val_loss,val_accuracy
0.6998278864721457,0.5066666603088379,0.6942105802893639,0.4650000035762787
0.6960950567821662,0.5166666507720947,0.6944679528474808,0.4650000035762787
0.6931972236434618,0.5,0.6957223787903786,0.4699999988079071
0.6893761321405569,0.5433333516120911,0.7066299524903298,0.4650000035762787
0.6914577473700046,0.5600000023841858,0.6964659264683724,0.4749999940395355
0.670647882471482,0.5916666388511658,0.6559254124760627,0.6800000071525574
0.6118785508085663,0.6549999713897705,0.5103086414374411,0.574999988079071
0.36078230662256827,0.8450000286102295,0.1861698037572205,0.9100000262260437
0.20201945307702773,0.9150000214576721,0.08282156960834981,0.9900000095367432
0.13434925406120954,0.9516666531562805,0.16943480516463752,0.925000011920929
0.12257530646200697,0.9583333134651184,0.052834588401974546,0.9800000190734863
0.0737575559686414,0.9783333539962769,0.05863018003946308,0.9800000190734863
0.13122309650310582,0.9516666531562805,0.08633401722750023,0.9950000047683716
0.11034363431601801,0.9683333039283752,0.05231002203821845,0.9950000047683716
0.09163032336118818,0.9700000286102295,0.027525507663988265,1.0
0.08102351177690663,0.9800000190734863,0.03682274773604604,0.9950000047683716
0.06323215568037371,0.9866666793823242,0.03083358396627318,0.9950000047683716
0.049216364148496734,0.9866666793823242,0.0184610200249341,0.9950000047683716
0.06707344145653679,0.9850000143051147,0.052272759826555555,0.9750000238418579
0.07565527393976551,0.9750000238418579,0.014589548963307095,0.9950000047683716
0.15247721014256818,0.9633333086967468,0.037196199461996,1.0
0.03807218442776512,0.9866666793823242,0.02005522538283799,0.9950000047683716
0.03794352062945443,0.9916666746139526,0.007969454372774293,1.0
0.14044599167992577,0.9599999785423279,0.028392118820693212,0.9950000047683716
0.028631263655867052,0.9933333396911621,0.029408227247258195,0.9900000095367432
0.06398174211545936,0.9766666889190674,0.019982904349182606,0.9950000047683716
0.03901958936090094,0.9833333492279053,0.009636628603867336,1.0
0.015421096950759458,0.996666669845581,0.010449474946976593,1.0
0.06983378646312573,0.9816666841506958,0.04480288308352296,0.9950000047683716
0.011169056964402013,0.9983333349227905,1.20329286944495,0.5950000286102295
0.013164140697640636,0.996666669845581,0.018155612339561457,0.9950000047683716
0.026669788737312957,0.9933333396911621,0.00525635996494259,1.0
0.01185836719175845,0.9933333396911621,0.003268660981821405,1.0
0.10032935403159562,0.9783333539962769,0.012976561259112387,0.9950000047683716
0.010844090555441993,0.996666669845581,0.006765737212817555,1.0
0.067749304487635,0.9883333444595337,0.007570217564036241,1.0
0.01778484545185479,0.9950000047683716,0.008930682974744997,1.0
0.03148257061206866,0.9933333396911621,0.0047405006711070995,1.0
0.005567058909350386,0.9983333349227905,0.004093674545204955,1.0
0.06842892319430156,0.9866666793823242,0.014031089351792793,0.9950000047683716
0.03693254435279037,0.9833333492279053,0.005144775907791086,1.0
0.003027484524498784,1.0,0.00912200014249244,0.9950000047683716
0.017487541921867612,0.9916666746139526,0.49085858130416093,0.8349999785423279
0.014870280053969249,0.9983333349227905,0.011698917991975009,0.9950000047683716
0.11454533736522547,0.9750000238418579,0.028021423261893653,0.9900000095367432
0.007342159438229009,0.9983333349227905,0.0033721701342150825,1.0
0.03391569769151978,0.9883333444595337,0.00828867539621406,1.0
0.003233121492021051,1.0,0.007574034497995185,0.9950000047683716
