loss,accuracy,val_loss,val_accuracy
0.7049248387167851,0.5183333158493042,0.6918256238102913,0.4650000035762787
0.6865845561772584,0.5683333277702332,0.6630075994133949,0.6449999809265137
0.5275689826069477,0.7300000190734863,0.5107076526252786,0.5350000262260437
0.29593450145525974,0.878333330154419,0.2092126552137779,0.9399999976158142
0.21477202676406318,0.9116666913032532,0.10860547982585558,0.9449999928474426
0.13221814070534557,0.9483333230018616,0.11361753619910189,0.9800000190734863
0.12108289582511994,0.95333331823349,0.22124146047533713,0.9150000214576721
0.11550931416266011,0.9516666531562805,0.06338077960385817,0.9750000238418579
0.08327759006628967,0.9683333039283752,0.047280647255292935,0.9800000190734863
0.08393818816055393,0.9700000286102295,0.046537337477966505,0.9800000190734863
0.04643568262804699,0.9850000143051147,0.019608385253266077,1.0
0.04023331848179881,0.9850000143051147,0.008006438499209026,1.0
0.15132090783319835,0.9616666436195374,0.021619670732594614,1.0
0.04911358898596729,0.9783333539962769,0.0107133875138614,1.0
0.04666395483585704,0.9800000190734863,0.024712775224825238,1.0
0.04051268835458713,0.9883333444595337,0.020669479465145742,1.0
0.046759487368161115,0.9833333492279053,0.025742000983033222,0.9950000047683716
0.014496056483009714,0.9983333349227905,0.011187006858469673,0.9950000047683716
0.17370416545723424,0.9683333039283752,0.17131179356692883,0.9350000023841858
0.02494645677415413,0.9933333396911621,0.006677143890403982,1.0
0.08363517195155312,0.9883333444595337,0.028163563973148485,1.0
0.038374559620108474,0.9900000095367432,0.014661627951822425,1.0
0.022969235385934705,0.9933333396911621,0.009030086462030837,1.0
0.0402127537383599,0.9866666793823242,0.010431587729397195,1.0
0.016040843447343012,0.996666669845581,0.004855246541961797,1.0
0.055936772028524435,0.9850000143051147,0.00723658595221643,1.0
0.011020436632212274,0.9983333349227905,0.033279038069198956,0.9850000143051147
0.04210866122782273,0.9833333492279053,0.03277348251681158,0.9850000143051147
0.0024706360351122807,1.0,0.008572903697001451,0.9950000047683716
0.0014959947727383968,1.0,1.573512702286265,0.550000011920929
0.126273991421556,0.9700000286102295,0.05335484662586055,0.9800000190734863
0.012418410868972671,1.0,0.00770386872679353,1.0
0.06807177321385259,0.9783333539962769,0.018840020081389356,0.9900000095367432
0.00605605244762291,1.0,0.00609706843630363,1.0
0.021279823071589495,0.9916666746139526,0.035601714536192264,0.9950000047683716
0.004325807846149322,1.0,0.020527644440437597,0.9900000095367432
0.04443863954625409,0.9900000095367432,0.008851253778040408,1.0
0.016376405571868737,0.9933333396911621,0.04091322265996524,0.9900000095367432
0.060876140277927475,0.9783333539962769,0.01070041130318856,1.0
0.02196876933940737,0.9933333396911621,0.03400848137280381,0.9850000143051147
0.02712612962890738,0.9883333444595337,0.008460923962113646,1.0
0.0025306096661777506,1.0,0.006560875656129319,1.0
0.0016948338627126229,1.0,0.007692184390739101,1.0
0.0016728270745554378,1.0,0.006672907427407644,1.0
0.04925147321910194,0.9850000143051147,0.0026386213662796722,1.0
0.0014244122162706437,1.0,0.002045590136497175,1.0
0.018301182670488022,0.9916666746139526,0.003559165770573642,1.0
0.06564445032480902,0.9833333492279053,0.022104458243983237,0.9900000095367432
0.0010814557977591713,1.0,0.0009051256953663867,1.0
0.03729218478851635,0.9933333396911621,0.03119849400729578,0.9950000047683716
0.003065799601176072,1.0,0.007972912179739921,1.0
0.031242588327268048,0.996666669845581,0.004899505329718892,1.0
0.031078003757700354,0.9883333444595337,0.010521257203051916,1.0
0.04244030361493801,0.9866666793823242,0.005106449440175247,1.0
0.002930475532342349,1.0,0.0028647333009482524,1.0
0.000684808715213497,1.0,0.006632503925730653,1.0
0.0009442055845218533,1.0,0.0026606405002632984,1.0
0.08448254463242218,0.971666693687439,0.034657314687270645,0.9850000143051147
0.004495586470010953,1.0,0.012088315065143362,0.9950000047683716
0.0009189209208220224,1.0,0.0026407915721321728,1.0
0.000469139272902576,1.0,0.000664677394877522,1.0
0.07475664510980308,0.9766666889190674,0.6549840181798384,0.7950000166893005
0.02174707480601993,0.9933333396911621,0.01026013592105965,1.0
0.0032710223009468227,1.0,0.0037429396559494777,1.0
0.0006766358252445434,1.0,0.0023429048380865323,1.0
0.03865961632898282,0.9883333444595337,0.5131683987929478,0.8199999928474426
0.019342018875594676,0.9933333396911621,0.006397336341035001,1.0
0.003189932850106937,0.9983333349227905,0.004575238003580182,1.0
0.082600715402271,0.9783333539962769,0.34523603070063785,0.8399999737739563
0.03749306011035566,0.9866666793823242,0.013155133226674743,1.0
0.018406639894967422,0.9933333396911621,0.07665478559595897,0.9750000238418579
0.004853513187118128,1.0,0.03308109043782931,0.9900000095367432
0.0013945889597087675,1.0,0.0064612010490158415,1.0
0.0007263565207534247,1.0,0.0014342038170559945,1.0
0.000390962463480804,1.0,0.001909649798452513,1.0
0.04424973778968402,0.9883333444595337,0.010976810696971526,0.9950000047683716
0.01734938003467061,0.9933333396911621,0.0045314721174529995,1.0
0.001989608078452439,1.0,0.0030043959575127843,1.0
0.0006688526067667766,1.0,0.002516398164942579,1.0
0.17718349975672232,0.9733333587646484,0.02564085874013191,0.9900000095367432
0.0012235301405639969,1.0,0.012093806626984076,0.9950000047683716
0.045466570433758784,0.9883333444595337,0.08065204434525952,0.9700000286102295
0.050813298624314406,0.9883333444595337,0.004977287996379722,1.0
0.0010941000838717585,1.0,0.0035333690483905756,1.0
0.0008489573699787083,1.0,0.0031298057624273667,1.0
0.000544071716905492,1.0,0.002475157114483295,1.0
